	-97.729616	30.182706	1387.213135	148.376495	40682576.000000
	-97.729523	30.182799	1373.614380	148.376495	40686880.000000
	-97.729431	30.182892	1360.015625	148.376495	40686972.000000
	-97.729431	30.182984	1349.748169	148.376495	40687520.000000
	-97.729338	30.183077	1336.149414	148.376495	40764512.000000
	-97.729245	30.183170	1322.550659	148.376495	40770372.000000
	-97.729153	30.183262	1308.951904	148.376495	40787856.000000
	-97.729060	30.183355	1295.353149	148.376495	40790240.000000
	-97.728968	30.183447	1281.754395	148.376495	40799852.000000
	-97.728875	30.183540	1268.155640	148.376495	40850296.000000
	-97.728782	30.183633	1254.556885	148.376495	40853040.000000
	-97.728690	30.183725	1240.958130	148.376495	40876296.000000
	-97.728597	30.183818	1227.359375	148.376495	40881696.000000
	-97.728505	30.183818	1218.442871	148.376495	40886000.000000
	-97.728412	30.183911	1204.844116	148.376495	40888928.000000
	-97.728320	30.184003	1191.245361	148.376495	40891400.000000
	-97.728227	30.184096	1177.646606	148.376495	40893688.000000
	-97.728134	30.184096	1168.730103	148.376495	40898448.000000
	-97.728042	30.184188	1155.131348	148.376495	40907148.000000
	-97.727949	30.184281	1141.532593	148.376495	40907240.000000
	-97.727857	30.184281	1132.616211	148.376495	40911084.000000
	-97.727764	30.184374	1119.017456	148.376495	40920788.000000
	-97.727671	30.184466	1105.418823	148.376495	40920880.000000
	-97.727579	30.184466	1096.502441	148.376495	40922984.000000
	-97.727486	30.184559	1082.903809	148.376495	40929212.000000
	-97.727394	30.184651	1069.305176	148.376495	40929576.000000
	-97.727301	30.184651	1060.388794	148.376495	40930676.000000
	-97.727209	30.184744	1046.790161	148.376495	40932508.000000
	-97.727116	30.184744	1037.873779	148.376495	40933788.000000
	-97.727023	30.184837	1024.275146	148.376495	40940380.000000
	-97.726931	30.184929	1010.676514	148.376495	40959240.000000
	-97.726838	30.184929	1001.760132	148.376495	40959332.000000
	-97.726746	30.184929	992.843750	148.376495	40960428.000000
	-97.726653	30.184929	983.927368	148.376495	40960796.000000
	-97.726560	30.184929	975.010986	148.376495	40961436.000000
	-97.726468	30.185022	961.412354	148.376495	40964184.000000
	-97.726375	30.185022	952.495972	148.376495	40964732.000000
	-97.726283	30.185022	943.579590	148.376495	40969308.000000
	-97.726190	30.185022	934.663208	148.372070	40969676.000000
	-97.726098	30.185022	925.746826	148.322754	40970864.000000
	-97.726005	30.185022	916.830444	148.322754	40971964.000000
	-97.725912	30.184929	903.231812	148.085205	40972240.000000
	-97.725820	30.184837	889.633179	147.323273	40972604.000000
	-97.725727	30.184744	876.034485	146.814499	40972972.000000
	-97.725635	30.184744	867.118103	146.376648	40986704.000000
	-97.725542	30.184651	853.519409	145.792953	41001260.000000
	-97.732023	30.175019	2326.033447	148.376495	40044476.000000
	-97.732023	30.175112	2315.765869	148.376495	40045024.000000
	-97.732023	30.175204	2305.498291	148.376495	40048596.000000
	-97.732023	30.175297	2295.230713	148.376495	40052256.000000
	-97.732023	30.175389	2284.963135	148.376495	40053448.000000
	-97.731930	30.175482	2271.364014	148.376495	40378264.000000
	-97.733689	30.171407	2786.441162	151.674835	39528412.000000
	-97.733597	30.171499	2772.841797	151.674835	39530336.000000
	-97.733597	30.171592	2762.574219	151.674835	39530884.000000
	-97.733504	30.171685	2748.974854	151.674835	39532988.000000
	-97.733412	30.171777	2735.375488	151.674835	39533448.000000
	-97.733412	30.171870	2725.107910	151.032150	39534452.000000
	-97.733412	30.171962	2714.840332	150.732040	39534728.000000
	-97.733412	30.172055	2704.572754	150.403275	39536284.000000
	-97.733412	30.172148	2694.305176	150.403275	39823568.000000
	-97.733319	30.172240	2680.705811	150.403275	39826680.000000
	-97.733319	30.172333	2670.438232	150.403275	39827048.000000
	-97.733319	30.172426	2660.170654	150.403275	39829244.000000
	-97.733226	30.172518	2646.571289	150.403275	39832904.000000
	-97.733226	30.172611	2636.303711	150.403275	39833548.000000
	-97.733226	30.172703	2626.036133	150.403275	39834004.000000
	-97.733134	30.172796	2612.436768	150.403275	39837940.000000
	-97.733041	30.172889	2598.837402	150.403275	39840504.000000
	-97.732949	30.172981	2585.238037	150.403275	39846548.000000
	-97.732856	30.173074	2571.638672	150.403275	39848560.000000
	-97.732764	30.173167	2558.039307	150.403275	39849476.000000
	-97.732764	30.173259	2547.771729	150.403275	39855884.000000
	-97.732671	30.173352	2534.172363	150.363098	39856524.000000
	-97.732671	30.173444	2523.904785	150.363098	39856708.000000
	-97.732578	30.173537	2510.305420	150.363098	39857900.000000
	-97.732578	30.173630	2500.037842	150.363098	39867876.000000
	-97.732486	30.173722	2486.438477	150.363098	40015088.000000
	-97.732393	30.173815	2472.839111	150.280014	40016460.000000
	-97.732393	30.173907	2462.571533	150.280014	40017284.000000
	-97.732301	30.174000	2448.972168	150.280014	40017652.000000
	-97.732301	30.174093	2438.704590	149.894638	40018752.000000
	-97.732301	30.174185	2428.437012	149.894638	40018844.000000
	-97.732301	30.174278	2418.169434	149.285721	40025800.000000
	-97.732301	30.174371	2407.901855	149.057266	40026440.000000
	-97.732208	30.174463	2394.302490	148.857178	40027996.000000
	-97.732208	30.174556	2384.034912	148.857178	40030376.000000
	-97.732115	30.174648	2370.435547	148.857178	40031108.000000
	-97.732115	30.174741	2360.167969	148.539627	40038616.000000
	-97.732115	30.174834	2349.900391	148.539627	40039624.000000
	-97.732023	30.174926	2336.301025	148.472168	40040816.000000
	-97.732023	30.175019	2326.033447	148.376495	40044476.000000
	-97.733782	30.171314	2800.040527	151.674835	39276100.000000
	-97.733689	30.171407	2786.441162	151.674835	39528412.000000
	-97.735078	30.170573	2962.342041	151.674835	39234264.000000
	-97.734986	30.170666	2948.742432	151.674835	39234628.000000
	-97.734893	30.170666	2939.824707	151.674835	39235272.000000
	-97.734800	30.170758	2926.225342	151.674835	39236368.000000
	-97.734708	30.170758	2917.307617	151.674835	39247628.000000
	-97.734615	30.170851	2903.708252	151.674835	39249004.000000
	-97.734523	30.170851	2894.790527	151.674835	39249644.000000
	-97.734430	30.170851	2885.872803	151.674835	39250284.000000
	-97.734337	30.170944	2872.273438	151.674835	39251476.000000
	-97.734245	30.170944	2863.355713	151.674835	39252300.000000
	-97.734152	30.171036	2849.756348	151.674835	39267220.000000
	-97.734060	30.171129	2836.156982	151.674835	39268228.000000
	-97.733967	30.171221	2822.557617	151.674835	39268960.000000
	-97.733875	30.171221	2813.639893	151.674835	39269692.000000
	-97.733782	30.171314	2800.040527	151.674835	39276100.000000
	-97.809052	30.220959	16763.068359	197.706329	42701792.000000
	-97.809052	30.221051	16752.800781	197.706329	42704628.000000
	-97.808959	30.221144	16739.205078	197.706329	42705180.000000
	-97.808959	30.221237	16728.937500	197.631607	42710396.000000
	-97.808867	30.221329	16715.341797	197.631607	42710580.000000
	-97.808867	30.221422	16705.074219	197.556900	42715248.000000
	-97.808774	30.221515	16691.478516	197.475662	42717536.000000
	-97.808681	30.221607	16677.882812	197.444977	42724128.000000
	-97.808589	30.221700	16664.287109	197.444977	42725320.000000
	-97.808496	30.221792	16650.691406	197.444977	42736672.000000
	-97.808404	30.221792	16641.779297	197.444977	42747016.000000
	-97.808311	30.221792	16632.867188	197.444977	42760748.000000
	-97.808219	30.221792	16623.955078	197.444977	42763220.000000
	-97.808126	30.221792	16615.042969	197.444977	42770636.000000
	-97.808033	30.221792	16606.130859	197.444977	42772468.000000
	-97.807941	30.221792	16597.218750	197.444977	42773748.000000
	-97.807848	30.221792	16588.306641	197.444977	42774392.000000
	-97.807756	30.221792	16579.394531	197.444977	42775124.000000
	-97.807663	30.221792	16570.482422	197.444977	42780340.000000
	-97.807570	30.221885	16556.886719	197.444977	42788124.000000
	-97.807478	30.221885	16547.974609	197.444977	42792244.000000
	-97.807385	30.221885	16539.062500	197.444977	42793524.000000
	-97.807293	30.221885	16530.150391	197.444977	42794440.000000
	-97.807200	30.221885	16521.238281	197.444977	42795172.000000
	-97.807108	30.221885	16512.326172	197.444977	42797096.000000
	-97.807015	30.221885	16503.414062	197.444977	42801856.000000
	-97.806922	30.221885	16494.501953	197.444977	42802496.000000
	-97.806830	30.221885	16485.589844	197.444977	42802860.000000
	-97.806737	30.221885	16476.677734	197.444977	42805608.000000
	-97.806645	30.221885	16467.765625	197.444977	42805976.000000
	-97.806552	30.221885	16458.853516	197.444977	42806980.000000
	-97.806459	30.221792	16445.257812	197.444977	42807348.000000
	-97.806367	30.221792	16436.345703	197.444977	42807804.000000
	-97.806274	30.221700	16422.750000	197.313950	42808812.000000
	-97.806182	30.221700	16413.837891	197.025055	42810920.000000
	-97.806089	30.221700	16404.925781	197.025055	42812932.000000
	-97.805997	30.221700	16396.013672	197.018814	42815220.000000
	-97.805904	30.221700	16387.101562	197.018814	42820804.000000
	-97.805811	30.221700	16378.188477	197.018814	42822088.000000
	-97.805719	30.221700	16369.275391	197.018814	42828312.000000
	-97.805626	30.221700	16360.362305	196.974152	42828496.000000
	-97.805534	30.221700	16351.449219	196.837311	42830236.000000
	-97.805441	30.221700	16342.536133	196.656494	42831792.000000
	-97.805348	30.221700	16333.623047	196.597580	42833072.000000
	-97.805256	30.221700	16324.709961	196.597580	42836644.000000
	-97.805163	30.221700	16315.796875	196.597580	42841040.000000
	-97.805071	30.221607	16302.200195	196.584381	42844700.000000
	-97.804978	30.221607	16293.287109	196.584381	42845248.000000
	-97.804886	30.221607	16284.374023	196.584381	42846164.000000
	-97.804793	30.221607	16275.460938	196.584381	42849096.000000
	-97.804700	30.221607	16266.547852	196.584381	42850924.000000
	-97.804608	30.221607	16257.634766	196.584381	42852116.000000
	-97.804515	30.221607	16248.721680	196.584381	42852664.000000
	-97.804423	30.221607	16239.808594	196.584381	42853396.000000
	-97.804330	30.221700	16226.211914	196.381790	42853948.000000
	-97.804237	30.221700	16217.298828	196.171249	42854952.000000
	-97.804145	30.221700	16208.385742	196.171249	42855228.000000
	-97.804052	30.221792	16194.789062	196.118042	42861912.000000
	-97.803960	30.221792	16185.875977	196.038315	42867588.000000
	-97.803867	30.221792	16176.962891	196.038315	42868136.000000
	-97.803775	30.221885	16163.366211	196.038315	42874728.000000
	-97.803682	30.221885	16154.453125	195.940979	42875920.000000
	-97.803589	30.221885	16145.540039	195.940979	42879304.000000
	-97.803497	30.221885	16136.626953	195.940979	42880772.000000
	-97.803404	30.221885	16127.713867	195.940979	42881136.000000
	-97.803312	30.221978	16114.117188	195.929840	42882328.000000
	-97.803219	30.221978	16105.204102	195.709503	42883424.000000
	-97.803126	30.221978	16096.291016	195.475098	42884800.000000
	-97.803034	30.221978	16087.377930	195.384521	42885348.000000
	-97.802941	30.221885	16073.781250	195.245163	42885896.000000
	-97.802849	30.221885	16064.868164	195.125214	42886356.000000
	-97.802756	30.221885	16055.955078	195.125214	42887088.000000
	-97.802664	30.221978	16042.358398	195.125214	42887912.000000
	-97.802571	30.221978	16033.445312	195.125214	42888828.000000
	-97.802478	30.222070	16019.848633	195.125214	42892396.000000
	-97.802386	30.222070	16010.935547	195.125214	42892580.000000
	-97.802293	30.222070	16002.022461	195.125214	43116052.000000
	-97.802201	30.222163	15988.425781	195.106735	43117336.000000
	-97.802201	30.222255	15978.158203	195.087540	43118800.000000
	-97.802108	30.222255	15969.245117	195.087540	43118984.000000
	-97.802015	30.222348	15955.648438	195.051056	43120356.000000
	-97.801923	30.222348	15946.735352	194.989029	43120720.000000
	-97.801830	30.222441	15933.138672	194.953613	43121912.000000
	-97.801738	30.222441	15924.225586	194.900436	43139396.000000
	-97.801645	30.222441	15915.312500	194.884399	43141228.000000
	-97.801553	30.222533	15901.715820	194.855667	43144160.000000
	-97.801460	30.222626	15888.119141	194.770050	43146356.000000
	-97.801367	30.222626	15879.206055	194.750641	43146540.000000
	-97.801275	30.222719	15865.609375	194.750641	43147728.000000
	-97.801182	30.222719	15856.696289	194.682571	46597588.000000
	-97.801090	30.222719	15847.783203	194.614639	46600152.000000
	-97.800997	30.222719	15838.870117	194.614639	46601068.000000
	-97.800904	30.222719	15829.957031	194.614639	46602072.000000
	-97.800812	30.222811	15816.360352	194.613724	46610132.000000
	-97.800719	30.222811	15807.447266	194.584579	46610404.000000
	-97.800627	30.222719	15793.850586	194.535522	46615348.000000
	-97.800534	30.222719	15784.937500	194.473190	46623132.000000
	-97.800442	30.222719	15776.024414	194.453293	46625052.000000
	-97.800349	30.222719	15767.111328	194.453293	46625420.000000
	-97.800256	30.222626	15753.514648	194.453293	46626700.000000
	-97.800164	30.222626	15744.601562	194.390610	46627800.000000
	-97.800071	30.222626	15735.688477	194.369019	46628808.000000
	-97.799979	30.222626	15726.775391	194.369019	46629448.000000
	-97.799886	30.222719	15713.178711	194.369019	46629996.000000
	-97.799794	30.222719	15704.265625	194.291733	46637228.000000
	-97.799701	30.222811	15690.668945	194.291733	46637688.000000
	-97.799608	30.222904	15677.072266	194.195847	46639976.000000
	-97.799608	30.222996	15666.804688	194.195847	46640160.000000
	-97.799516	30.223089	15653.208008	194.072296	46643636.000000
	-97.799516	30.223182	15642.940430	193.919418	46648124.000000
	-97.799423	30.223274	15629.343750	193.919418	46649772.000000
	-97.799331	30.223367	15615.747070	193.915222	46651876.000000
	-97.799331	30.223460	15605.479492	193.845642	46653708.000000
	-97.799238	30.223460	15596.566406	193.845642	46668356.000000
	-97.799145	30.223552	15582.969727	193.832886	46668904.000000
	-97.799053	30.223645	15569.373047	193.714615	46672476.000000
	-97.798960	30.223737	15555.776367	193.689651	46676504.000000
	-97.798868	30.223830	15542.179688	193.621353	46680716.000000
	-97.798868	30.223923	15531.912109	193.525360	46682180.000000
	-97.798775	30.224015	15518.315430	193.480316	46683280.000000
	-97.798683	30.224108	15504.718750	193.412338	46688132.000000
	-97.798683	30.224201	15494.451172	193.401733	46688588.000000
	-97.798775	30.224293	15480.854492	193.392410	46689596.000000
	-97.798775	30.224386	15470.586914	193.373413	46690604.000000
	-97.798775	30.224478	15460.319336	193.276535	46691516.000000
	-97.798775	30.224571	15450.051758	193.192657	46693988.000000
	-97.798775	30.224664	15439.784180	193.186981	46694172.000000
	-97.798775	30.224756	15429.516602	193.127609	46743976.000000
	-97.798683	30.224849	15415.919922	193.127609	46744800.000000
	-97.798683	30.224941	15405.652344	193.066284	46745808.000000
	-97.798590	30.225034	15392.055664	193.059174	46746264.000000
	-97.798497	30.225127	15378.458984	192.970520	47103308.000000
	-97.798405	30.225127	15369.545898	192.970520	47106420.000000
	-97.798312	30.225219	15355.949219	192.898056	47108524.000000
	-97.798220	30.225219	15347.036133	192.885071	47110264.000000
	-97.798127	30.225312	15333.439453	192.849091	47114936.000000
	-97.798034	30.225405	15319.842773	192.849091	47118412.000000
	-97.797942	30.225405	15310.929688	192.849091	47121252.000000
	-97.797849	30.225497	15297.333008	192.728455	47127660.000000
	-97.797757	30.225590	15283.736328	192.649719	47129856.000000
	-97.797664	30.225682	15270.139648	192.646179	47132604.000000
	-97.797572	30.225682	15261.226562	192.569748	47136084.000000
	-97.797479	30.225775	15247.629883	192.518097	47139288.000000
	-97.797386	30.225868	15234.033203	192.518097	47140200.000000
	-97.797294	30.225868	15225.120117	192.518097	47141484.000000
	-97.797201	30.225960	15211.523438	192.370865	47144504.000000
	-97.797109	30.226053	15197.926758	192.370453	47147160.000000
	-97.797016	30.226053	15189.013672	192.370453	47147344.000000
	-97.796923	30.226146	15175.416992	192.182312	47184420.000000
	-97.796831	30.226146	15166.503906	192.114075	47185700.000000
	-97.796738	30.226146	15157.590820	192.114075	47186160.000000
	-97.796646	30.226238	15143.994141	192.081238	47187440.000000
	-97.796553	30.226331	15130.397461	192.017944	47193300.000000
	-97.796461	30.226331	15121.484375	191.971054	47194764.000000
